#Step  chi2     cxx
#============================================
 620  65.859895 0.991305 1.577058 0.527718 0.654465 0.480604 0.207322 -0.074459 
 621  25.121625 1.231396 1.857584 0.474614 0.704538 0.347938 0.176277 -0.085987 
 622  12.676838 1.309245 1.495560 0.582697 0.660832 0.390516 0.161437 -0.081284 
 623  66.033918 1.450882 1.833829 0.577918 0.548582 0.424363 0.210139 -0.067717 
 624   9.566126 1.168980 1.501747 0.590887 0.600084 0.480000 0.161172 -0.066221 
 625   3.080172 1.389884 1.375743 0.544319 0.588505 0.356912 0.198685 -0.071088 
 626   1.995245 1.117252 1.432755 0.445170 0.490470 0.440544 0.201669 -0.083967 
 627 167.773699 1.006638 1.328256 0.501442 0.506084 0.338234 0.148066 -0.071749 
 628   5.693830 1.288093 1.285055 0.535956 0.505859 0.403442 0.163923 -0.078232 
 629   9.864532 1.161606 1.617245 0.570288 0.553379 0.457500 0.159837 -0.082776 
 630  11.232687 1.441385 1.287856 0.635067 0.556977 0.386088 0.148358 -0.070836 
 631  56.368734 0.993538 1.836988 0.429524 0.519500 0.339062 0.169308 -0.068072 
 632 318.277014 1.035736 1.549188 0.538399 0.682397 0.415880 0.146394 -0.088639 
 633 163.453347 0.971914 1.486995 0.512594 0.586613 0.486668 0.149242 -0.082537 
 634   1.533871 1.341260 1.476080 0.501870 0.669722 0.397447 0.167294 -0.062700 
 635   5.237569 1.350039 1.534021 0.495141 0.692336 0.393009 0.167203 -0.091621 
 636   5.057788 1.197785 1.717860 0.463180 0.636944 0.365753 0.192890 -0.074413 
 637   4.696610 1.344412 1.742294 0.486310 0.678620 0.355853 0.191996 -0.067572 
 638 328.720662 1.040545 1.759519 0.609217 0.711577 0.357508 0.158661 -0.082247 
 639  33.776218 1.265485 1.624822 0.573685 0.585609 0.337384 0.144548 -0.069179 
 640  64.236105 1.192820 1.499636 0.470804 0.716005 0.352761 0.170316 -0.078663 
 641  39.704708 1.157678 1.329131 0.629639 0.528516 0.478065 0.160285 -0.091026 
 642  37.124617 1.015092 1.856849 0.455651 0.547414 0.457338 0.143226 -0.066783 
 643  10.291889 1.442667 1.412695 0.601789 0.632229 0.469175 0.180164 -0.092379 
 644  45.202604 1.418150 1.613865 0.476027 0.583316 0.489096 0.174606 -0.071882 
 645 105.326242 1.038580 1.791986 0.612216 0.618189 0.327493 0.202333 -0.083386 
 646   3.029306 1.415189 1.323952 0.564499 0.492375 0.343141 0.199092 -0.069868 
 647   6.353666 1.400164 1.769033 0.516580 0.700013 0.343384 0.161093 -0.076044 
 648  17.827474 1.435901 1.759689 0.523280 0.705660 0.393677 0.192131 -0.070574 
 649  61.151868 1.159625 1.360255 0.556542 0.619170 0.335653 0.177921 -0.064048 
 650 590.052216 0.993873 1.479392 0.590801 0.725295 0.407779 0.173427 -0.092358 
 651   8.413694 1.253549 1.411212 0.480620 0.604829 0.342995 0.191427 -0.072580 
 652   8.932415 1.062607 1.858958 0.598999 0.526714 0.457935 0.162399 -0.063417 
 653  76.119742 1.067437 1.252667 0.498279 0.633693 0.357855 0.210671 -0.066008 
 654  30.427505 1.083696 1.552877 0.471188 0.558453 0.467799 0.142264 -0.069913 
 655  34.095486 1.138341 1.534363 0.480932 0.716652 0.445069 0.179522 -0.074684 
 656   2.547084 1.363438 1.397382 0.589633 0.490242 0.362946 0.184558 -0.066981 
 657  29.339414 0.976522 1.809925 0.473545 0.541536 0.475749 0.182953 -0.086992 
 658 222.756124 1.014162 1.597222 0.629118 0.568664 0.335091 0.155061 -0.080909 
 659   2.451681 1.407297 1.372492 0.614126 0.550434 0.434918 0.153308 -0.067806 
 660   3.341223 1.151385 1.685417 0.556775 0.534925 0.481047 0.170457 -0.068019 
 661  23.985380 1.044897 1.256948 0.505217 0.530191 0.476871 0.185270 -0.073906 
 662   2.932659 1.366265 1.373351 0.471480 0.710882 0.451623 0.155158 -0.069382 
 663   1.790647 1.359443 1.486133 0.610469 0.661716 0.422273 0.196568 -0.091660 
 664  15.010731 1.083943 1.835656 0.461628 0.637853 0.432353 0.198508 -0.086682 
 665  28.725731 1.250234 1.379897 0.428826 0.667953 0.364127 0.170335 -0.089889 
 666 380.594708 1.036038 1.262145 0.491422 0.721893 0.363773 0.179973 -0.088756 
 667  10.563610 1.444296 1.705698 0.452477 0.680338 0.346033 0.142584 -0.077285 
 668   5.880780 1.304982 1.741141 0.526871 0.715160 0.446963 0.188521 -0.078671 
 669  58.655655 1.149399 1.539107 0.502143 0.720549 0.438103 0.169309 -0.083158 
 670  76.256139 1.405345 1.745471 0.555104 0.497962 0.461335 0.207900 -0.061835 
 671 219.995336 0.989029 1.546542 0.612529 0.493907 0.361871 0.143272 -0.086868 
 672   4.554186 1.126285 1.271409 0.493883 0.492871 0.462629 0.199293 -0.091139 
 673   2.930751 1.238968 1.546029 0.532823 0.714879 0.481659 0.204040 -0.089091 
 674  42.181896 1.269058 1.418527 0.549608 0.615242 0.338735 0.156532 -0.079150 
 675   2.465533 1.398957 1.339944 0.546413 0.714687 0.429577 0.174643 -0.091211 
 676   3.359456 1.373448 1.553962 0.589735 0.527330 0.413554 0.149488 -0.067391 
 677  39.443806 1.140131 1.826002 0.455183 0.710214 0.393277 0.188357 -0.087784 
 678  64.449506 1.136444 1.586408 0.581452 0.723503 0.460632 0.165331 -0.076867 
 679  18.743114 1.396877 1.588761 0.437880 0.676359 0.440646 0.187117 -0.083479 
 680  25.970243 1.122501 1.316392 0.566413 0.525425 0.425348 0.173710 -0.071507 
 681  51.149454 1.029838 1.600519 0.532050 0.604958 0.407564 0.188099 -0.073886 
 682  58.148743 1.401236 1.445913 0.476796 0.546429 0.467812 0.211815 -0.068166 
 683   8.641281 1.294744 1.452000 0.574277 0.623908 0.470025 0.196422 -0.072002 
 684   3.328537 1.242162 1.508347 0.434195 0.702949 0.413388 0.192565 -0.062912 
 685  26.224179 1.029347 1.356186 0.501219 0.549200 0.447987 0.203473 -0.084328 
 686   4.876692 1.079092 1.579142 0.453007 0.517563 0.465907 0.168919 -0.072928 
 687   2.870785 1.310349 1.483621 0.547166 0.580358 0.442460 0.162120 -0.090664 
 688   3.745128 1.247527 1.288032 0.483644 0.522275 0.405953 0.164924 -0.062513 
 689 117.921745 0.971969 1.278749 0.439315 0.520074 0.363626 0.172503 -0.073596 
 690  25.629235 1.433105 1.441687 0.451006 0.533603 0.464799 0.160306 -0.071306 
 691  19.948131 1.301436 1.653646 0.568779 0.583726 0.331727 0.160283 -0.085583 
 692   5.809596 1.322380 1.593518 0.577127 0.562649 0.428283 0.141857 -0.075574 
 693  46.439984 1.016035 1.455833 0.526473 0.513374 0.389751 0.180937 -0.069066 
 694   2.134088 1.260818 1.867061 0.557955 0.625067 0.376686 0.195355 -0.084899 
 695  95.687138 1.037480 1.262640 0.439175 0.689990 0.437390 0.195019 -0.068645 
 696   3.203908 1.307383 1.259477 0.425567 0.592775 0.420797 0.193262 -0.084488 
 697  34.815539 1.059949 1.705595 0.465728 0.557655 0.338062 0.189758 -0.073817 
 698  33.315995 1.185188 1.395138 0.559482 0.500289 0.364482 0.160782 -0.080686 
 699  56.930366 1.224697 1.266831 0.503741 0.651367 0.335975 0.173298 -0.077197 
 700   5.230509 1.319953 1.374185 0.579843 0.591553 0.363292 0.194169 -0.088143 
 701   2.960905 1.351676 1.542647 0.552238 0.726585 0.360822 0.198362 -0.069975 
 702  82.288243 1.099603 1.548718 0.565741 0.662748 0.444619 0.163382 -0.085451 
 703  36.423247 1.425671 1.609035 0.507541 0.603145 0.426793 0.196130 -0.066216 
 704   8.412891 1.288601 1.383977 0.563130 0.582100 0.395933 0.169310 -0.086793 
 705   8.389390 1.278119 1.331545 0.568103 0.592791 0.426354 0.161751 -0.074418 
 706   2.290737 1.360810 1.301883 0.569872 0.507540 0.420169 0.166852 -0.086368 
 707   9.828092 1.106419 1.662534 0.546645 0.543616 0.366938 0.210458 -0.083393 
 708  20.016843 1.380203 1.711487 0.605778 0.612425 0.484367 0.177971 -0.089432 
 709  19.059338 1.152312 1.812784 0.576977 0.492450 0.333578 0.170013 -0.075614 
 710   4.728588 1.280211 1.676028 0.608688 0.598441 0.453547 0.181194 -0.078237 
 711   5.325605 1.132834 1.819525 0.496991 0.639829 0.422125 0.206935 -0.088031 
 712  13.180224 1.366392 1.806720 0.543929 0.651577 0.431602 0.171559 -0.067416 
 713  14.160949 1.257834 1.832605 0.443605 0.725840 0.464946 0.199236 -0.061637 
 714   6.644984 1.394383 1.382397 0.520715 0.615339 0.474656 0.164778 -0.091866 
 715  42.429624 1.294030 1.801247 0.534840 0.490654 0.458492 0.202993 -0.081335 
 716  21.286189 1.153247 1.740922 0.529763 0.537349 0.439319 0.146173 -0.088724 
 717 150.313472 1.124561 1.552347 0.438732 0.711874 0.396665 0.153067 -0.089380 
 718  37.228305 1.097021 1.857042 0.615465 0.523138 0.358515 0.167041 -0.082345 
 719 274.155660 1.012882 1.676508 0.563120 0.673882 0.420996 0.154277 -0.085640 
 720  21.935757 1.149908 1.276820 0.513308 0.671992 0.463990 0.206746 -0.091305 
 721   3.423494 1.220380 1.862474 0.603162 0.693023 0.404496 0.206353 -0.085231 
 722   4.831752 1.402183 1.295773 0.565865 0.527064 0.335803 0.182120 -0.071184 
 723   7.959626 1.086095 1.829350 0.632762 0.569227 0.428364 0.186979 -0.064775 
 724  43.877941 1.060777 1.759686 0.611324 0.625451 0.468910 0.163185 -0.071644 
 725   8.970250 1.307923 1.388409 0.485601 0.541710 0.361515 0.151206 -0.063716 
 726  37.400576 1.298194 1.279365 0.601214 0.628315 0.347948 0.177360 -0.084482 
 727 233.560615 1.054835 1.296297 0.435472 0.590343 0.328680 0.144350 -0.085012 
 728   1.942496 1.271667 1.672187 0.607002 0.686733 0.408967 0.194475 -0.073508 
 729  87.902221 1.145141 1.280253 0.575103 0.503841 0.372468 0.141835 -0.070596 
 730  40.079656 1.203441 1.334730 0.500484 0.528287 0.358162 0.155526 -0.084637 
 731  13.010770 1.120982 1.685908 0.528070 0.607901 0.454673 0.180186 -0.089902 
 732   2.579599 1.349500 1.612318 0.567956 0.588449 0.370330 0.179992 -0.068830 
 733   2.168574 1.337498 1.428381 0.555730 0.518727 0.382948 0.165255 -0.067690 
 734   6.665521 1.266851 1.458559 0.527841 0.512512 0.405143 0.201822 -0.069995 
 735   4.519941 1.290189 1.277501 0.428354 0.726356 0.449745 0.177809 -0.076299 
 736  27.594207 1.223662 1.283218 0.507983 0.564288 0.431950 0.146923 -0.084148 
 737  16.449706 1.405493 1.633281 0.628967 0.649763 0.475505 0.183244 -0.086140 
 738 160.536945 1.087679 1.823518 0.634832 0.697849 0.369693 0.175889 -0.091434 
 739   2.285005 1.324303 1.456976 0.475138 0.585089 0.389724 0.160132 -0.073415 
 740 162.540864 1.031514 1.730468 0.606500 0.647843 0.462927 0.159795 -0.091658 
 741   3.759054 1.195434 1.455280 0.574095 0.578262 0.482557 0.189377 -0.062868 
 742   2.478955 1.382366 1.412118 0.601637 0.512388 0.357518 0.200534 -0.091418 
 743  26.593644 1.183406 1.445627 0.622595 0.531345 0.433803 0.154202 -0.079558 
 744 119.951686 0.984350 1.522400 0.628932 0.527396 0.362035 0.200188 -0.086994 
 745 274.003200 0.988596 1.300731 0.593679 0.612035 0.395370 0.177593 -0.088897 
 746  23.498959 1.145290 1.362310 0.620615 0.541384 0.400198 0.195786 -0.071635 
 747  12.708455 1.273653 1.620990 0.486319 0.505852 0.476804 0.157935 -0.069540 
 748   2.450117 1.241972 1.503039 0.602260 0.633321 0.466008 0.198772 -0.085157 
 749  42.172782 0.997712 1.644253 0.548935 0.512520 0.444914 0.169190 -0.080585 
 750 123.565179 1.033926 1.808388 0.530568 0.609612 0.340492 0.172051 -0.083928 
 751   2.909616 1.223284 1.369958 0.434763 0.525923 0.456965 0.166007 -0.068854 
 752  11.530564 1.310496 1.607082 0.528583 0.553872 0.488210 0.165259 -0.088505 
 753   9.877850 1.370991 1.336405 0.559337 0.704982 0.454267 0.157721 -0.092337 
 754  18.330192 1.208171 1.633249 0.554244 0.641260 0.411527 0.149886 -0.065756 
 755  14.098885 1.256798 1.589417 0.606295 0.517440 0.448687 0.206074 -0.070319 
 756  13.562660 1.227314 1.407356 0.533949 0.546494 0.463124 0.142446 -0.077527 
 757   8.584475 1.362459 1.463971 0.506814 0.644961 0.407001 0.143654 -0.078283 
 758  88.431146 1.096006 1.408189 0.538395 0.672506 0.470203 0.152500 -0.073708 
 759  39.746662 1.156539 1.417099 0.535951 0.727447 0.461047 0.169067 -0.064999 
 760   7.569488 1.239389 1.434330 0.507415 0.510706 0.417832 0.206176 -0.072069 
 761  28.382725 1.154250 1.824601 0.605684 0.535875 0.371396 0.159133 -0.087701 
 762  16.411955 1.334837 1.420630 0.506485 0.492658 0.414458 0.207350 -0.085720 
 763  44.197411 1.165212 1.299563 0.461360 0.681351 0.385053 0.191464 -0.085724 
 764 295.951885 1.051132 1.305565 0.613446 0.665632 0.391144 0.161925 -0.087132 
 765  11.450676 1.425304 1.372286 0.459801 0.567505 0.347358 0.143432 -0.077908 
 766   2.381606 1.158388 1.418670 0.503905 0.524055 0.417206 0.195832 -0.066950 
 767 116.907455 1.008426 1.681471 0.626841 0.606804 0.454366 0.151018 -0.070470 
 768   4.076310 1.031367 1.770491 0.439101 0.560933 0.479279 0.209911 -0.062683 
 769  93.564455 1.123090 1.405200 0.607197 0.551822 0.401000 0.143937 -0.079924 
 770  23.881182 1.245969 1.284743 0.450374 0.722927 0.381580 0.177093 -0.065264 
 771   5.771294 1.395156 1.414798 0.486046 0.722537 0.484578 0.159262 -0.075678 
 772   4.041579 1.325806 1.486676 0.581952 0.699178 0.363162 0.199393 -0.066924 
 773 185.935715 1.040307 1.735428 0.468103 0.601651 0.332608 0.146710 -0.084241 
 774  13.636714 1.202333 1.313632 0.493969 0.501444 0.354041 0.173775 -0.062406 
 775   3.862964 1.208285 1.844398 0.454767 0.579527 0.363695 0.172596 -0.072229 
 776 256.420791 1.057560 1.676852 0.594056 0.712362 0.338612 0.180343 -0.086071 
 777 163.866035 1.108154 1.474825 0.629083 0.594133 0.350863 0.154019 -0.089591 
 778  90.827664 1.054004 1.402488 0.560509 0.648427 0.384911 0.210556 -0.083786 
 779   2.471030 1.218141 1.515322 0.582254 0.490434 0.390050 0.204726 -0.073682 
 780  45.548992 1.261904 1.453549 0.580323 0.680200 0.329927 0.179798 -0.083671 
 781 146.238955 1.009829 1.302125 0.532351 0.578793 0.400859 0.175475 -0.086701 
 782   3.258592 1.255920 1.656015 0.577439 0.675398 0.474677 0.167632 -0.074980 
 783  28.887163 1.091035 1.461176 0.456807 0.675022 0.453177 0.205407 -0.085756 
 784  90.028104 1.042631 1.742735 0.461436 0.672686 0.347200 0.206308 -0.078654 
 785  18.700671 1.035236 1.530975 0.481305 0.542093 0.415581 0.196923 -0.080121 
 786  11.772788 1.447385 1.410153 0.512258 0.629789 0.476686 0.151518 -0.072624 
 787  35.783397 1.362547 1.564840 0.591975 0.504102 0.466159 0.208654 -0.087485 
 788   5.363600 1.267797 1.777354 0.556438 0.675652 0.432095 0.198332 -0.078079 
 789   4.795775 1.337494 1.694318 0.442818 0.707009 0.354806 0.167022 -0.065532 
 790  23.684903 1.311138 1.335654 0.578552 0.657581 0.392694 0.151889 -0.070371 
 791   8.863111 1.120006 1.426093 0.560249 0.518683 0.456961 0.172399 -0.067718 
 792   3.417791 1.278993 1.486435 0.432276 0.551014 0.364898 0.188593 -0.062696 
 793   2.335817 1.389853 1.538184 0.544972 0.641889 0.356696 0.188285 -0.078150 
 794  74.683657 1.136931 1.259520 0.564985 0.501328 0.353201 0.169498 -0.084929 
 795   5.738390 1.238684 1.584566 0.432945 0.699942 0.462133 0.190089 -0.061679 
 796   5.220528 1.267081 1.322813 0.466653 0.550654 0.409327 0.158608 -0.077691 
 797   4.253057 1.322496 1.812081 0.542301 0.634341 0.387571 0.150708 -0.068963 
 798  11.554877 1.233864 1.739734 0.588595 0.706035 0.459143 0.172852 -0.091055 
 799  22.659180 1.435268 1.769325 0.575316 0.615015 0.388521 0.195121 -0.073859 
 800  64.847402 1.064606 1.523072 0.508925 0.686352 0.418933 0.184206 -0.064003 
 801 213.231817 0.998353 1.773418 0.551299 0.680897 0.449244 0.152821 -0.073895 
 802 250.868916 1.023662 1.427175 0.559302 0.649026 0.339499 0.170954 -0.078929 
 803   8.364406 1.394729 1.782158 0.534023 0.693554 0.440326 0.158077 -0.073051 
 804  71.137059 1.000091 1.864935 0.587201 0.551974 0.397466 0.153665 -0.064170 
 805  58.953988 1.447262 1.729845 0.458230 0.500093 0.427684 0.195545 -0.087721 
 806   4.985071 1.142334 1.822343 0.476415 0.602958 0.361157 0.204290 -0.065897 
 807  65.075086 1.104843 1.435240 0.572857 0.527249 0.352736 0.157256 -0.061954 
 808   3.623945 1.378221 1.531210 0.505260 0.709818 0.399599 0.152441 -0.067137 
 809  10.561642 1.390066 1.449876 0.479801 0.697244 0.342858 0.171667 -0.089787 
 810  39.819185 1.311596 1.364439 0.585808 0.504277 0.344709 0.142342 -0.078395 
 811  63.205724 1.120257 1.807068 0.569179 0.632706 0.359267 0.168997 -0.085061 
 812  53.436121 1.138412 1.627449 0.587925 0.535836 0.337336 0.152682 -0.065097 
 813   1.797575 1.212175 1.441220 0.486178 0.578923 0.430786 0.181001 -0.068954 
 814  12.792219 1.320775 1.860254 0.456638 0.594087 0.354648 0.206537 -0.077274 
 815   3.374834 1.101003 1.826873 0.435488 0.630773 0.461945 0.193921 -0.067350 
 816 144.705958 0.977501 1.326597 0.625065 0.577751 0.447290 0.192693 -0.079198 
 817  12.392556 1.353265 1.795983 0.569199 0.560401 0.357928 0.210856 -0.082452 
 818  11.407319 1.365360 1.581652 0.618151 0.621147 0.411597 0.146539 -0.092050 
 819   9.299588 1.298888 1.863860 0.529477 0.720679 0.476834 0.180662 -0.078473 
 820   1.964183 1.325318 1.429406 0.579720 0.671822 0.395367 0.189953 -0.065592 
 821 246.306285 1.040948 1.500467 0.572609 0.717822 0.373462 0.168921 -0.069214 
 822   2.656500 1.195769 1.475186 0.619940 0.558231 0.474240 0.201076 -0.087517 
 823   4.212399 1.168693 1.815721 0.599981 0.511148 0.473911 0.164796 -0.063348 
 824   3.590524 1.360718 1.796715 0.552174 0.621097 0.355023 0.165610 -0.071073 
 825  52.060973 1.251980 1.261772 0.516678 0.666844 0.397002 0.151381 -0.082673 
 826  21.860213 1.311368 1.574997 0.621456 0.531057 0.472495 0.202179 -0.076126 
 827   9.334964 1.348856 1.682112 0.490372 0.536297 0.426260 0.151737 -0.070836 
 828   1.356771 1.211097 1.541783 0.499602 0.563609 0.384485 0.209654 -0.088190 
 829   2.087194 1.219787 1.435407 0.460226 0.513254 0.379945 0.184649 -0.087608 
 830   2.435151 1.330549 1.713619 0.536061 0.598892 0.371408 0.174167 -0.081267 
 831 245.769340 1.044632 1.444949 0.447355 0.717456 0.329051 0.171565 -0.066120 
 832   2.778348 1.266539 1.601444 0.518684 0.516209 0.333289 0.198469 -0.074929 
 833  54.178924 1.155491 1.725015 0.486768 0.708291 0.337798 0.174660 -0.062048 
 834  24.784048 1.155395 1.294793 0.606100 0.520390 0.461544 0.169039 -0.079918 
 835  61.600201 1.012234 1.776862 0.473458 0.548033 0.353893 0.165917 -0.067604 
 836 103.594803 1.052446 1.726421 0.496444 0.679959 0.381698 0.197414 -0.089640 
 837  30.504204 1.147244 1.617145 0.496742 0.671780 0.385446 0.186855 -0.082092 
 838 108.174066 1.171669 1.314238 0.568132 0.684025 0.356834 0.179749 -0.090682 
 839  11.422177 0.969119 1.826064 0.538264 0.510027 0.453813 0.196277 -0.072178 
 840  31.653506 1.421546 1.320219 0.538135 0.514375 0.471567 0.203910 -0.089408 
 841 122.320221 1.072328 1.665101 0.596403 0.629924 0.369737 0.152669 -0.072183 
 842  36.367587 1.266160 1.744419 0.425892 0.496173 0.474717 0.190367 -0.087620 
 843 135.373731 1.008091 1.390038 0.591278 0.507941 0.352396 0.164825 -0.067109 
 844  34.470469 1.417118 1.310592 0.534723 0.697916 0.362545 0.145894 -0.091678 
 845  42.689861 1.015665 1.835024 0.610435 0.563699 0.426861 0.190638 -0.089318 
 846  15.510813 1.388685 1.777762 0.475630 0.605399 0.432644 0.159474 -0.077679 
 847  29.548256 1.232368 1.835344 0.501777 0.640436 0.354829 0.152639 -0.083597 
 848  16.556775 1.124280 1.549987 0.613325 0.548300 0.422785 0.171005 -0.065168 
 849  11.599574 1.355348 1.545008 0.443587 0.706145 0.395375 0.210404 -0.068155 
 850 293.032612 0.980532 1.662609 0.447903 0.705240 0.411195 0.166825 -0.073313 
 851 132.826947 1.044441 1.627863 0.615297 0.658731 0.417182 0.160661 -0.071863 
 852  54.931270 1.315945 1.513288 0.434047 0.497379 0.475928 0.208183 -0.070612 
 853   3.224280 1.206784 1.469991 0.510589 0.558736 0.463271 0.177059 -0.067527 
 854  37.133812 1.088248 1.542925 0.509918 0.554029 0.349625 0.178276 -0.066818 
 855   2.371290 1.282836 1.793572 0.540538 0.684132 0.406230 0.173605 -0.077387 
 856 253.869008 0.984012 1.698075 0.603304 0.670382 0.351153 0.204836 -0.086048 
 857 158.466889 0.994867 1.768166 0.442311 0.620904 0.358178 0.176632 -0.087550 
 858  52.518316 0.978204 1.869279 0.431415 0.552857 0.403810 0.172770 -0.078351 
 859   9.736770 1.260988 1.845961 0.575216 0.549521 0.463411 0.160220 -0.063579 
 860  12.111901 1.120777 1.694189 0.546289 0.572153 0.398582 0.171521 -0.064702 
 861  12.360866 1.250043 1.445042 0.613629 0.642676 0.351637 0.211044 -0.067363 
 862  40.100591 1.131943 1.544810 0.430283 0.574849 0.404304 0.146175 -0.080984 
 863  24.803916 1.422753 1.563032 0.460719 0.619942 0.402968 0.204363 -0.086263 
 864  79.272115 1.111127 1.341276 0.607383 0.636130 0.468637 0.172883 -0.091171 
 865  38.385778 1.113609 1.787420 0.436895 0.702440 0.356685 0.209235 -0.077672 
 866  11.117588 1.127526 1.832158 0.574294 0.650004 0.394572 0.193891 -0.062466 
 867  10.093913 1.395423 1.749185 0.563383 0.687604 0.377595 0.200412 -0.072922 
 868  15.877123 1.341246 1.695510 0.459691 0.503494 0.468983 0.143962 -0.082490 
 869   3.323055 1.321887 1.544533 0.559334 0.494999 0.382770 0.191103 -0.089800 
 870  26.539879 1.219630 1.656404 0.516733 0.694137 0.423830 0.151962 -0.077549 
 871 458.902019 0.969188 1.800190 0.539742 0.702922 0.439773 0.156002 -0.083414 
 872   4.766108 1.450132 1.269277 0.440077 0.674117 0.450106 0.158888 -0.087293 
 873   4.581322 1.267066 1.421192 0.532641 0.572235 0.450352 0.152278 -0.073338 
 874  59.252764 1.012737 1.778409 0.486898 0.636363 0.409738 0.193575 -0.075824 
 875  36.195738 1.014054 1.797408 0.631685 0.510977 0.452417 0.178812 -0.091882 
 876   4.848222 1.187486 1.702909 0.570577 0.596728 0.452046 0.195920 -0.068282 
 877   6.079301 1.216960 1.255128 0.434840 0.519425 0.374476 0.181502 -0.076426 
 878 115.024356 0.988201 1.693792 0.606840 0.519884 0.419540 0.152867 -0.084592 
 879  28.344171 1.001364 1.805389 0.468164 0.527172 0.453779 0.154908 -0.069660 
 880   4.142641 1.228922 1.693263 0.475911 0.728992 0.399607 0.207887 -0.075220 
 881  54.813744 1.067560 1.686984 0.563737 0.662612 0.444162 0.191887 -0.087853 
 882  48.967491 0.969887 1.418887 0.494750 0.498317 0.488881 0.155490 -0.067138 
 883  68.361074 1.235503 1.469722 0.620376 0.638628 0.367867 0.151131 -0.085800 
 884 282.950159 0.978788 1.449296 0.434051 0.623953 0.333115 0.162293 -0.078662 
 885  10.512433 1.199709 1.390605 0.635187 0.653930 0.479681 0.187995 -0.074059 
 886   1.701723 1.281128 1.476115 0.478461 0.645749 0.431810 0.183416 -0.083052 
 887   2.371290 1.271804 1.738964 0.609775 0.531142 0.350452 0.198424 -0.086302 
 888  12.979180 1.157099 1.832830 0.548598 0.587804 0.369706 0.186568 -0.091611 
 889  63.991964 1.111250 1.826702 0.536007 0.675919 0.352712 0.178734 -0.075742 
 890 314.970654 1.010580 1.360194 0.607099 0.666229 0.416422 0.150136 -0.073482 
 891  67.957422 1.057441 1.691780 0.441444 0.685122 0.408671 0.209467 -0.092181 
 892   6.668543 1.277814 1.722978 0.592517 0.494706 0.441460 0.168689 -0.075269 
 893  44.402665 1.431783 1.259080 0.512653 0.549123 0.481829 0.208613 -0.062490 
 894  67.952232 1.016934 1.541908 0.527468 0.533259 0.433672 0.166503 -0.090059 
 895  60.716919 1.062947 1.542713 0.489677 0.580004 0.357217 0.169359 -0.067558 
 896   3.618087 1.297831 1.466811 0.463503 0.565537 0.345497 0.211071 -0.072454 
 897   5.750715 1.360162 1.475038 0.592793 0.674402 0.389630 0.156777 -0.062299 
 898  15.208365 1.126153 1.348388 0.434937 0.591428 0.430576 0.179807 -0.080602 
 899  14.816393 1.104822 1.804219 0.538682 0.603851 0.386697 0.201833 -0.088083 
 900   3.421591 1.232823 1.399526 0.435296 0.542892 0.424295 0.158565 -0.078546 
 901   2.485933 1.309380 1.385805 0.615350 0.612796 0.422854 0.191074 -0.070349 
 902   7.544387 1.435682 1.817812 0.489030 0.558587 0.339313 0.166970 -0.083804 
 903  16.565117 1.309667 1.808340 0.495626 0.728026 0.456339 0.203820 -0.075998 
 904  92.608726 1.042067 1.703248 0.493389 0.657765 0.486284 0.168546 -0.090207 
 905   4.110820 1.241887 1.635009 0.525550 0.553268 0.464796 0.168618 -0.085833 
 906   6.323218 1.174055 1.298167 0.439022 0.582696 0.489746 0.168334 -0.082700 
 907 137.568157 1.000716 1.707226 0.510068 0.675629 0.430909 0.194264 -0.085074 
 908   8.200357 1.172866 1.636536 0.472677 0.627589 0.384823 0.181030 -0.070116 
 909  15.855699 1.125112 1.833002 0.467523 0.704125 0.418442 0.190049 -0.066581 
 910 202.964622 1.161000 1.289129 0.625083 0.688047 0.351136 0.142971 -0.068269 
 911 172.571118 1.035694 1.495709 0.615135 0.537737 0.348944 0.163375 -0.091814 
 912   7.661005 1.339144 1.280076 0.581540 0.533509 0.437476 0.210469 -0.085205 
 913  92.177287 0.980717 1.578492 0.433096 0.572676 0.403624 0.159173 -0.069035 
 914  44.888376 0.980027 1.829887 0.509455 0.590391 0.490542 0.166493 -0.069242 
 915  41.519897 1.038050 1.479478 0.522499 0.556528 0.452833 0.167527 -0.076755 
 916   7.783931 1.404004 1.668426 0.524283 0.649843 0.445837 0.156903 -0.088019 
 917  12.083719 1.161222 1.365853 0.556326 0.590850 0.444747 0.188830 -0.085512 
 918   7.078634 1.057850 1.819139 0.427765 0.538476 0.465900 0.171396 -0.081130 
 919   7.728823 1.377572 1.730005 0.611028 0.728597 0.350661 0.166155 -0.070087 
 920   2.555253 1.409084 1.692924 0.586733 0.685043 0.390477 0.158637 -0.076379 
 921  46.891333 1.022179 1.533035 0.495570 0.611718 0.432829 0.209694 -0.090449 
 922  12.158886 1.144251 1.640407 0.575163 0.621130 0.416222 0.193340 -0.085017 
 923   7.734609 1.157701 1.342623 0.507610 0.545218 0.478380 0.161183 -0.068657 
 924 520.893217 1.000663 1.637012 0.530992 0.725639 0.382241 0.160878 -0.085962 
 925  13.844816 1.318035 1.568065 0.481411 0.690643 0.485845 0.184675 -0.072266 
 926   5.616366 1.265836 1.603790 0.483989 0.725811 0.359762 0.212116 -0.077903 
 927  43.915762 1.327698 1.701514 0.485396 0.520116 0.470910 0.190027 -0.073097 
 928   8.053295 1.356415 1.847406 0.551712 0.699131 0.422743 0.149182 -0.087743 
 929  34.635628 1.413492 1.484732 0.559636 0.643994 0.473181 0.206070 -0.076347 
